bids_name	rating	site	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-1049_T1w	0	SHIP	0.514356014697169	2.68006421926078	0.594702082363576	18668.4482871244	3.70166	3.56268	3.97708	3.56522	0.293470839510079	0.306291107014731	0.400238053475188	0.444613978266716	0.0753824710845947	0	0.00421641669684493	13.7837065106271	10.737161704773	10.4654673164946	176	256	176	3.69867041015985	12.1141935502235	11.2135382894727	17.827750908035	23.5877548405329	65.1777110501031	57.7561475200844	84.5029766696173	1	1	1	5.61831811860518	7.75376878697076	7.43292624368741	5.22983757220208	1413203	0	25.2316724974662	9.04467816658958	2.45634366797419	60.3524342424449	287.704123865174	279.169341281056	99842	182.464751155767	427.286904802545	75.4779183500852	0.0912871054961712	63.0957267080106	769.432901670491	771.401041899807	7846	663.05776938796	870.316844051238	63.6733991628916	0.347270339813664	54.548443571496	1005.63323983652	1000.12233010865	177929	923.356878025457	1106.02195336893	56.0990292499846	0.153207437034345	0.354128793542313	0.45554986882064	0.526204843511143
sub-1051_T1w	0	SHIP	0.467093627317041	2.95714307452766	0.586343616870813	28679.0286641427	3.64503333333333	3.45446	3.91902	3.56162	0.221231148612612	0.361476546044165	0.417292305343221	0.370873808860778	0.0840615034103393	0	0.00450134135533537	17.1992752909882	9.80708865038878	10.2448710039186	176	256	176	2.50908859389673	14.1281652730741	12.3694286389829	20.4710320499781	31.3229700006275	85.4065255104991	75.3687837364775	109.376855698305	1	1	1	8.46656770301218	5.99031191105938	5.26856029066465	4.04040398448705	1911507	0	18.844179239124	7.1800942797805	1.52195387707382	93.8318529674957	306.889240046675	286.405029982328	43147	154.075175877288	531.67742267996	114.145714788578	0.045791141761172	55.0912292148248	781.328782028057	780.923983231186	18201	690.809727150946	872.95908710733	55.2727488011428	0.457698258019974	47.2841833635261	1003.60469704127	1000.09934035688	220207	930.220222264528	1089.45188093185	48.8542574256271	0.167964985078177	0.438041027151608	0.520910936312888	0.532497996718301
sub-1095_T1w	0	SHIP	0.423573894770632	3.32522436383544	0.59398881206452	29236.0436883007	3.80782666666666	3.67661	4.07727	3.6696	0.237357194299076	0.362713935379865	0.399928870321057	0.319832563400268	0.0490033626556396	0	0.00406746476897178	14.7575347998422	9.0074188243535	9.78311426313641	176	256	176	2.80303532648346	13.7837376031262	12.8923455488327	22.0902637168885	29.7235218295226	87.2580415520342	77.1948515249659	114.60299119334	1	1	1	8.03527985934272	5.71709010837542	4.9360535838011	3.85611867904663	1744215	0	18.1659340895712	6.96874184540973	10.2812430600444	71.9102740194096	270.966009880251	259.384233020246	80280	145.807981255091	450.534747274033	92.5363355457266	-0.0671296071493943	56.7242534190374	762.62180303769	761.462935402989	21583	672.958986533433	853.166257739067	55.2422947086217	0.290051970744536	44.3521131063812	1002.42112254606	1000.09040459617	243622	932.487824004143	1080.82788943871	45.2728118082236	0.172450907472149	0.430602808544099	0.503364530983211	0.550447861720964
sub-1155_T1w	0	SHIP	0.451441758509063	3.07451355470519	0.539758470891595	35635.4107055664	3.77675666666666	3.67032	3.91819	3.74176	0.207013868364857	0.366862416886592	0.42612371474855	0.271227091550827	0.0441131323575973	0	0.00474656932817311	18.0871087234116	9.75646336183909	10.2656501800692	176	256	176	2.42153307715812	13.8329436977717	12.9909805678979	22.718464928764	33.8800949798646	97.8571163265441	85.7620842009549	125.549041296455	1	1	1	9.87236915943907	5.21862302831947	4.49640631757265	3.51990774273872	1880790	0	15.6376229226589	5.87204530909858	5.31366094443028	88.2460598969105	290.352710631864	269.878828078508	48579	149.82689268887	514.688411585986	111.448426155519	-0.0841625787604631	56.8059949312152	778.051985040995	779.500880651176	17168	683.583394661545	868.127541340887	56.3494072704327	0.458845631627208	42.7755985927826	1003.22853251602	1000.08657447993	233846	936.901345327496	1079.94808785617	44.0207751390378	0.174814976972989	0.434061906623263	0.514172484744061	0.588106549032914
sub-1161_T1w	0	SHIP	0.459482735855951	3.01590549224696	0.605404702032448	30048.3484751643	3.55724666666666	3.46323	3.80269	3.40582	0.208407083412308	0.376137828504827	0.415455088082863	0.345091223716735	0.0521473959088325	0	0.00379621262032373	16.4095270432629	8.8308839088855	9.57885721830856	176	256	176	2.52141053969426	12.7303098583692	11.5893809163105	19.5164223508682	31.9268260980946	87.3084090369483	77.9737676250821	114.686067740203	1	1	1	6.62600577919235	5.71298659318895	5.86521747165858	3.85335090011358	1631123	0	21.9835054948925	7.99097570229504	5.38536537918403	88.2430375221344	290.663920684917	278.411533020436	47151	132.275279279798	495.349644307047	110.417790471716	0.00566393903459827	60.0891107859154	760.417065780484	761.355605185031	20915	660.791463276743	856.874352389574	59.8050960465088	0.422324960670438	49.6084519279069	1003.47997857323	1000.09702929854	243118	925.27133086659	1092.94199452959	51.2437656094227	0.179501508971335	0.431769689532225	0.507286839251657	0.592682646338858
sub-1171_T1w	0	SHIP	0.516004866716836	2.66404075794806	0.598902410022047	14380.0069444444	3.69406666666666	3.52521	4.0449	3.51209	0.295018851473403	0.314556368478187	0.390424780048409	0.674060106277465	0.161474555730819	0	0.0041700864313386	12.8992823830793	9.77258783897039	9.88113827443688	176	256	176	3.6620163515357	12.3152276042815	10.7441710924994	16.2552693216811	20.2859441317634	55.7992233147248	49.6553356514944	72.8808395079951	1	1	1	5.97403395956221	8.99014811739448	7.36468074318559	6.06376275792717	1747173	0	27.5659398995339	9.5450585789081	1.84991999216342	64.7511281584118	286.123595133586	278.375071886926	115975	177.820772901177	422.316895440592	76.0165561839712	0.0769462531140079	61.4418711826837	762.381811312805	765.708152431994	9719	654.960779853165	859.309584795311	62.1725219938535	0.381331192664823	59.5114712801757	1005.30802220199	1000.11164407432	161754	913.47051853314	1114.54191550612	61.5251911745834	0.135471086030246	0.333124085998355	0.39817582952532	0.471318373071528
sub-1172_T1w	0	SHIP	0.510555806122909	2.65501904471232	0.581887578712545	18742.1468665897	3.54758333333333	3.44738	3.74877	3.4466	0.218436317409895	0.338062052976794	0.443501629613309	0.400889903306961	0.0768637269735336	0	0.00262187630447951	18.0887683326279	10.4766223669087	10.0765214093325	176	256	176	2.61942538567307	12.5479843949026	10.9834546891539	17.7829542868862	22.5332603583809	61.231145410671	54.2291444184805	78.9230274863897	1	1	1	7.00582458734899	8.3018248489606	9.47976490390486	5.59949576854705	1521749	0	33.491984065622	11.9963502226011	1.68833084634626	93.1360975242767	301.88808106734	285.539287347346	46499	148.981584291905	509.344133846461	109.007196200979	0.0833695938180598	61.4853902876144	774.096263135685	775.915129277855	11293	668.670786570757	873.31135880202	61.8331000653404	1.03999070604355	52.9760198174298	1005.74965233971	1000.10494111105	207191	924.826719872653	1105.79542374238	56.2393914694013	0.175537923038394	0.409606096309627	0.501502043508301	0.485838150289017
sub-1177_T1w	1	SHIP	0.496156913713641	2.77877008476193	0.54851550440252	20803.8200692041	3.49061	3.45086	3.67809	3.34288	0.228895347316895	0.359350116921202	0.411754535761901	0.360658973455429	0.0845644980669022	0	0.00485478921998367	18.855337714643	10.8813337230327	11.3999530138761	176	256	176	2.24806084907339	14.4902188751729	11.6838987119018	18.313416411459	24.7487092655281	66.4558979259381	58.6176610364811	84.648375917977	1	1	1	6.90704009600066	7.7401019638342	6.6383881314549	5.22061944007873	1753039	0	21.8105878829956	8.06317549832378	19.1653576552865	100.219986909497	316.966540106405	292.39335989952	44725	157.283728790283	537.530446052551	130.06324593514	0.0550107977678786	53.7793751264924	784.45704874473	785.14249253273	13093	694.210903263092	873.019052648544	54.1822394424334	0.411574731898888	52.8620297085565	1005.58283982079	1000.07732844352	158833	925.944532394409	1103.48426461219	54.6088265436339	0.181627467713183	0.42107966865482	0.499080817961932	0.458642216152945
sub-1205_T1w	0	SHIP	0.408404472234938	3.36546554891086	0.494849699043159	27577.7747917226	3.77042999999999	3.6771	4.00946	3.62473	0.233424888265536	0.375094656565931	0.391480455168532	0.31552505493164	0.049383233487606	0	0.00512961894306887	18.899542249462	11.1882171872489	12.7395068473606	176	256	176	3.29420686801628	13.9373818614514	13.5971782099916	23.5599459005073	31.8770399924336	87.0701212908083	77.5625968668355	113.740629317264	1	1	1	8.61692388922107	5.76030470692928	4.7333619619064	3.88526648283004	2321286	0	16.5883986353874	6.0213137595822	6.16667337866878	62.6620972901611	291.568048615248	280.279745578765	49039	177.74249535799	460.353400826454	85.0817508039758	-0.0409691721666463	55.4992836111099	765.826077763743	765.566421747207	21791	676.509356975555	855.451217204332	54.9277377229727	0.676549710699287	40.2720433423577	1002.96384947259	1000.06759268045	181182	938.984446585178	1077.13100874423	42.4476710200146	0.16614193937797	0.434631366760668	0.5063356140418	0.535580524344569
sub-003_T1w	1	SHIP	0.962402084290838	0.90089130143461	0.552676094604283	15244.334360618	3.56001	3.43493	3.80826	3.43684	0.25053978878827	0.368281726898271	0.381178484313458	0.446581423282623	0.101341246068478	0	0.0015302745100011	5.5514026525621	5.38842930071346	5.46422997700413	176	256	176	2.06731218181653	5.57056161880647	6.13710961728844	10.7734550512423	41.0470030849375	71.5068553192599	66.0198935496244	85.5058222446758	1	1	1	331.416349520055	7.37800306592783	9.51737488732066	4.97638744488359	2230007	0	26.8115568459034	41.6728894053618	0.788913215837607	165.779211746664	483.359782618811	462.262384761125	351693.725433922	145.703207910061	859.696320835501	223.605187272656	5.52488398788438	80.1040332872164	809.997887989129	805.294588699937	516973.264679927	574.789676371962	1048.08813124895	144.562409493092	-0.0057042340795194	71.6218392862518	958.515437842759	962.947897072882	535077.010529245	803.737351812422	1099.81547829509	89.3814465898422	0.222607830774124	0.514993864512633	0.535310520689552	0.483404992947334
sub-016_T1w	1	SHIP	0.972773350906398	0.90179202349531	0.592089937103836	12687.4865272334	3.41235	3.22364	3.67712	3.33629	0.253093844802399	0.369624507891059	0.377281647306542	0.472735524177551	0.109782290458679	0	0.0012313924773661	4.91513148116959	4.75768723948885	4.83754825237153	176	256	176	2.19494518380528	5.73880917223762	6.46066751815183	11.4482481984126	40.6067024062373	65.0032836342688	60.9841314254634	77.3424082358841	1	1	1	351.232785188663	8.16085071858823	11.9268837836969	5.50441016256809	2170404	0	33.9277679026127	45.3953838985999	3.13018037214605	161.498940536272	513.427978056138	505.826323360205	399604.050566655	159.499136582017	892.808890461922	230.45026098259	4.5693391421374	81.6085071858824	814.600728086774	809.727705493569	583591.634388785	587.684306070209	1047.51178660989	141.09669575098	-0.0522367436358197	67.9116407751524	959.996279551819	963.432726114988	595681.315702725	814.330808728933	1093.57500849664	84.1554009605504	0.222464702265771	0.513008257217647	0.523557446687052	0.491727865674339
sub-018_T1w	1	SHIP	0.933837625073684	0.8102543578973	0.615433731114764	4360.87384577271	3.62076	3.42402	3.90737	3.53089	0.253483529785367	0.348320427961087	0.398196042253546	0.568834543228149	0.124449509382248	0	0.0010503780614239	4.70843623551827	4.55519404012103	4.63975085106704	176	256	176	2.05807183273179	4.079226962978	5.79689447469809	11.2533846283845	27.1515261472557	57.3196047291218	51.7053945248256	70.6450526980995	1	1	1	142.16211439333	9.11900241566745	19.5242747628631	6.15067366138101	1984978	0	49.6675786413252	80.7019748795548	-0.496176092746561	150.595317350069	407.247242254725	377.92867641896	418861.254386897	152.806909807026	747.60905058682	183.632183906226	6.12525644702988	92.1388220958769	788.055737195288	797.845477659255	575571.641707446	430.404944188893	1089.09587438777	195.587250184986	-0.476251369928226	81.0695128051823	978.986727602461	983.325619228184	657987.104296061	827.887785427272	1116.75612935051	87.3803663943996	0.219278839007985	0.490486737877104	0.523940962167527	0.445507554524661
sub-021_T1w	1	SHIP	0.910103754740702	0.89398424274092	0.603902846974959	16847.0479126942	3.60628333333333	3.42367	3.79982	3.59536	0.253751064184604	0.360279207848141	0.385969727967255	0.529224216938019	0.111603744328022	0	0.0014080272607618	4.68014564452375	4.52281414045078	4.60111897439703	176	256	176	1.97561782075253	4.91504672759439	6.05635211523345	11.2783917973534	36.2162289494095	72.1419048335388	65.3946169842533	87.8257171698116	1	1	1	245.232946858497	7.32843267206662	12.0435300831802	4.94295272231102	2138591	0	28.9805995225906	62.9881651193842	-0.465092518376115	165.040319354487	435.832517124337	405.118988186121	421934.732362734	147.74688822031	800.792196854949	205.059148514095	5.70513522200016	84.02600200712	807.84159395354	806.98781567812	599068.664510791	528.388103678823	1072.34989401698	164.187074277824	-0.336807529055773	75.6434797041397	976.442280980506	982.428781479597	641786.604494806	823.204763308168	1111.21639898419	87.1071012379597	0.215742011517265	0.505181261516215	0.532803619537312	0.495974840617362
sub-024_T1w	1	SHIP	0.947813564018619	0.792593331168289	0.588430220962496	16642.6645577523	3.60086666666667	3.4789	3.8866	3.4371	0.255518706623932	0.34770011002849	0.396781183347578	0.502661287784576	0.104491399228573	0	0.001574826095948	4.8270312554448	4.67115515410914	4.76101530645705	176	256	176	1.93618670986388	4.05305315858346	5.67140388422307	11.0249717842219	34.116297024689	69.0427124918087	62.4940095917238	84.3230192586735	1	1	1	273.378350146763	7.49520881472028	11.2293208956764	5.05544152110815	2075981	0	27.9734430834651	54.8624258219831	-0.331324135496697	158.698554637011	431.746514820557	390.313788373023	410872.547546736	167.705846726894	798.624948561192	201.588674998492	9.30186028593902	84.6458915475744	779.641301456984	789.895886201412	559099.691279926	409.928901474923	1072.86579960957	194.888926667151	-0.565437616593479	81.0481913165086	958.686670224279	964.713054001331	638021.762768892	806.107002012432	1093.39089218527	87.5024731911545	0.223079946837863	0.488835357215763	0.512617676719154	0.478189834966114
sub-026_T1w	0	SHIP	0.859866560444532	0.860821228490335	0.550095860393695	13945.3137056327	3.71172666666667	3.64601	3.90364	3.58553	0.248485385403265	0.3441838064167	0.407330808180035	0.433315843343735	0.100200101733208	0	0.0021645218245529	5.36917983782492	5.22745143327364	5.3172155437737	176	256	176	1.91280854119217	3.680168012754	5.70031285434623	11.5079620090925	30.3655304663808	69.5392578159167	62.5389616184283	87.7120965729875	1	1	1	189.047849240218	7.24739440265515	10.4214522327325	4.88829324021936	2144538	0	20.0963166542351	61.1321432403666	-0.20505471788637	127.876247904626	379.201004364554	335.916269551963	360624.603637487	154.759743027389	719.918860755861	175.613918787696	6.33720105853536	92.1224355181944	748.100557118508	769.272517692298	499510.860834044	332.005634959787	1059.20262120664	209.031692303206	-0.566842672649576	80.7413420858767	963.907440791887	970.308103393763	591155.536213408	816.127713639289	1093.81897926331	84.3161701384757	0.217226289007533	0.483121541084081	0.523250897753313	0.461817604794887
sub-033_T1w	1	SHIP	1.0625147460047	0.837391157056044	0.511765324554462	11074.5941091387	3.44324	3.22012	3.74149	3.36811	0.254826784557972	0.36122896355852	0.383944251883508	0.514558970928192	0.114070981740952	0	0.0006416095175427	5.9538809962772	5.78540655625962	5.86090229231542	176	256	176	2.08787447029413	5.42087765197339	6.25371301091276	11.2523869104707	37.3172741107538	67.0325276859713	61.1289372856321	79.0370100601711	1	1	1	885.277264449596	8.11081642100137	11.5045420749432	5.47066254168749	3073135	0	45.8927802108228	22.3655673548913	-0.514249965851702	176.034756396548	477.614715582071	462.000828597695	334118.941891443	147.336423885077	854.740367855877	221.277736664069	6.56795865823966	83.9619699877734	831.100198008155	829.885999765247	473629.329405356	575.972964882851	1080.18569580838	153.090546762367	-0.277179333982591	73.9486163815989	975.385856844985	978.50566548109	503412.729580769	827.049359928817	1114.22537384555	86.959744754056	0.22532899735376	0.504746441527768	0.528025971950877	0.460770282733836
sub-038_T1w	1	SHIP	0.853438026166526	0.809970337302267	0.56460672094529	13004.7707100592	3.76929666666667	3.66786	4.02439	3.61564	0.235567628454212	0.34263686377529	0.421795507770499	0.494866937398911	0.107873484492302	0	0.0014226800881478	5.19614026041161	5.05697166950363	5.17185496455978	176	256	176	1.94571879397183	2.98905763316669	5.22910835398356	10.7525486348122	29.9070030797516	62.559320494394	57.8835111477536	81.1842098691151	1	1	1	193.503465499447	7.85005316149844	12.699203753294	5.29478039592505	2027779	0	24.7840784490109	69.5612593904536	0.0356464002216996	130.110455591644	407.213533824492	358.355243392289	351069.027825145	176.154715158045	763.124306425452	184.176014604467	3.83316695435034	100.269118750771	709.110093944946	749.605718180537	510635.48693843	255.125801488757	1075.10328181088	250.783048098358	-0.646138214254454	90.1921001533864	966.202911697822	972.775079123676	628606.484794599	810.101400576532	1105.4074504599	90.4691844144499	0.243620263846892	0.472920731181584	0.495958204256854	0.448842891083602
